dt,p_high_vol,pred_range_atr
2026-07-22 17:00:00,0.48941744754127481,1.3240325466445897
2026-07-22 18:00:00,0.20032112797056204,1.0129167854551833
2026-07-22 19:00:00,0.1466652516282558,0.92657571743136624
2026-07-22 20:00:00,0.19654449894378348,1.0829918129280998
2026-07-22 21:00:00,0.094940517115936665,0.70055160987924725
2026-07-22 22:00:00,0.0777939846528206,0.67861378492485835
2026-07-22 23:00:00,0.075937183105323464,0.69113152419380319
2026-07-23 00:00:00,0.07651461343360795,0.63036842353481715
2026-07-23 01:00:00,0.075740854207462266,0.6663477864521069
2026-07-23 02:00:00,0.090039752873343787,0.80009023883020236
2026-07-23 03:00:00,0.10644509978677935,1.0529665174655265
2026-07-23 04:00:00,0.071946738070629901,0.72584682550167567
2026-07-23 05:00:00,0.057120080535598271,0.64373320403839474
2026-07-23 06:00:00,0.054848866486950587,0.61071901271003159
2026-07-23 07:00:00,0.099836557097601558,0.82621383750578248
2026-07-23 08:00:00,0.59458365506937605,1.4538028916978054
2026-07-23 09:00:00,0.75562056323651816,1.6133001541435228
2026-07-23 10:00:00,0.69467922784603009,1.5235093822883803
2026-07-23 11:00:00,0.49022646661070773,1.2622321849384861
2026-07-23 12:00:00,0.49969276919447364,1.3408934345820214
2026-07-23 13:00:00,0.56861714179040912,1.4339973800118957
2026-07-23 14:00:00,0.76149052112491966,1.9200757425259725
2026-07-23 15:00:00,0.8406573194843926,1.8135457436363562
2026-07-23 16:00:00,0.85889776804755047,1.7972830253608625
2026-07-23 17:00:00,0.60417062033260527,1.2689772605203686
2026-07-23 18:00:00,0.22183605919999791,0.99629254329063721
2026-07-23 19:00:00,0.093271005647946048,0.81870491850143534
2026-07-23 20:00:00,0.10974049073790458,0.86414698415351388
2026-07-23 21:00:00,0.066650225259113932,0.63405999694812687
2026-07-23 22:00:00,0.048591059541850584,0.55120618530569254
2026-07-23 23:00:00,0.056695768319214801,0.6526955986425782
2026-07-24 00:00:00,0.065427734087652817,0.61195035780723572
2026-07-24 01:00:00,0.065792953145375796,0.64875504536722828
2026-07-24 02:00:00,0.073455130651756045,0.78594192942125962
2026-07-24 03:00:00,0.08823040162518192,0.81234501477913656
2026-07-24 04:00:00,0.06238472168824085,0.71297229882019508
2026-07-24 05:00:00,0.046785390221950704,0.70479522222796809
2026-07-24 06:00:00,0.046449413124205322,0.68122429550380348
2026-07-24 07:00:00,0.09651865566176758,0.848635864806767
2026-07-24 08:00:00,0.61037747581287116,1.4892147052162941
2026-07-24 09:00:00,0.73050130202885888,1.6133317557884452
2026-07-24 10:00:00,0.60231439600495962,1.4819167147899719
2026-07-24 11:00:00,0.43999432840787961,1.2703544327520171
2026-07-24 12:00:00,0.41226317867723428,1.1511218112486796
2026-07-24 13:00:00,0.39699124633350857,1.1953874013973129
2026-07-24 14:00:00,0.67774337826867548,1.7266719617230697
2026-07-24 15:00:00,0.75562467947483403,1.7031110841636159
2026-07-24 16:00:00,0.78227654670989721,1.7144087442478386
2026-07-24 17:00:00,0.41240726862536137,1.1894885603503509
2026-07-24 18:00:00,0.15325600540907741,0.97184611644942542
2026-07-24 19:00:00,0.097539003224778778,0.85758723771637579
2026-07-24 20:00:00,0.08928728715872937,0.80706083899634196
2026-07-24 21:00:00,0.065177673832559319,0.64172599953576792
2026-07-24 22:00:00,0.066474629194454765,0.65344460350546296
2026-07-24 23:00:00,0.071097776144218708,0.67658211297370352
2026-07-27 00:00:00,0.091481691401380918,0.70614763999186902
2026-07-27 01:00:00,0.065401370986531218,0.6714796684974359
2026-07-27 02:00:00,0.077394374756277931,0.78236832654047472
2026-07-27 03:00:00,0.078684602508837645,0.79287220868544017
2026-07-27 04:00:00,0.037530641321630739,0.68184984611683774
2026-07-27 05:00:00,0.036653236319667465,0.66823899500013773
2026-07-27 06:00:00,0.03574902525252123,0.63590212495629073
2026-07-27 07:00:00,0.08102951281529594,0.79511480170665438
2026-07-27 08:00:00,0.49059109336472145,1.3526700196294414
2026-07-27 09:00:00,0.62807995167332931,1.4735437604545869
2026-07-27 10:00:00,0.57935826608350194,1.4166437521357591
2026-07-27 11:00:00,0.35771666426708709,1.1445729534565199
2026-07-27 12:00:00,0.38882162748636384,1.1504044122248578
2026-07-27 13:00:00,0.41740151721618673,1.2257574320223747
2026-07-27 14:00:00,0.58159810301463744,1.4967874574753928
2026-07-27 15:00:00,0.59637994757719426,1.4263855948444866
2026-07-27 16:00:00,0.65472265637612337,1.4660455059656503
2026-07-27 17:00:00,0.37414045506991134,1.1136430605757748
2026-07-27 18:00:00,0.15411080269632452,0.92959848718826377
2026-07-27 19:00:00,0.10373761357948491,0.83167512921633557
2026-07-27 20:00:00,0.12505538823177553,0.87493590801517862
2026-07-27 21:00:00,0.075155401293060392,0.64756379696086819
2026-07-27 22:00:00,0.070994048033615142,0.62562280610348253
2026-07-27 23:00:00,0.081978124901831026,0.707668942176922
2026-07-28 00:00:00,0.058771967574682088,0.67212929493329254
2026-07-28 01:00:00,0.066166385713739284,0.71214078455521979
2026-07-28 02:00:00,0.075452731310821863,0.85197721182456254
2026-07-28 03:00:00,0.10062842519104678,0.88767250657612784
2026-07-28 04:00:00,0.077040982514801709,0.80297419962007888
2026-07-28 05:00:00,0.054534287317876087,0.72339293495267454
2026-07-28 06:00:00,0.05056555421270742,0.75458802201474451
2026-07-28 07:00:00,0.11727517557062331,0.97655956995973769
2026-07-28 08:00:00,0.68876870273343682,1.728607260246118
2026-07-28 09:00:00,0.76215619608924223,1.7452159140709695
2026-07-28 10:00:00,0.75899051633328107,1.632517411509258
2026-07-28 11:00:00,0.51978483467448455,1.4086895196002194
2026-07-28 12:00:00,0.59432055623319635,1.3607689095225783
2026-07-28 13:00:00,0.53165327244583782,1.3113913510738175
2026-07-28 14:00:00,0.73772708507463358,1.7900503551132991
2026-07-28 15:00:00,0.74722244913104419,1.7131611533040503
2026-07-28 16:00:00,0.77772907603552133,1.7378012311682636
2026-07-28 17:00:00,0.47812207442726945,1.2593440324537741
2026-07-28 18:00:00,0.20505104368464469,0.97017360224944416
