dt,p_high_vol,pred_range_atr
2026-07-21 18:00:00,0.22116589307734355,1.1403986493597102
2026-07-21 19:00:00,0.21940875742296057,1.1141895809965008
2026-07-21 20:00:00,0.28146399351187312,1.087588106461975
2026-07-21 21:00:00,0.21286737905143302,0.89099257292260359
2026-07-21 22:00:00,0.18822742740756226,0.88522946628798993
2026-07-21 23:00:00,0.1563998866495917,0.89679998474470624
2026-07-22 00:00:00,0.21484473302307347,1.0642338952037287
2026-07-22 01:00:00,0.39003808085448738,1.2225709096734494
2026-07-22 02:00:00,0.51477661774024563,1.6884176849634245
2026-07-22 03:00:00,0.40885144463251849,1.2182034005290181
2026-07-22 04:00:00,0.19741028818712963,0.98330789396593943
2026-07-22 05:00:00,0.15016095789469253,0.89069221756640082
2026-07-22 06:00:00,0.16330080588073123,0.88664702974586018
2026-07-22 07:00:00,0.20084641952638918,0.91720312747102084
2026-07-22 08:00:00,0.43802922509509612,1.1727608855450569
2026-07-22 09:00:00,0.50909975361391369,1.8019276589911364
2026-07-22 10:00:00,0.5661220675914852,1.5816349964162519
2026-07-22 11:00:00,0.16770448867160115,0.98433062648119152
2026-07-22 12:00:00,0.11886630054006163,0.88613515860043945
2026-07-22 13:00:00,0.17248057104104969,0.96057094887302019
2026-07-22 14:00:00,0.51261696509977539,1.786471731717334
2026-07-22 15:00:00,0.49365302882736939,1.5678459713562156
2026-07-22 16:00:00,0.51722177316219065,1.5693000302094606
2026-07-22 17:00:00,0.20986065150984343,1.0414726667066372
2026-07-22 18:00:00,0.083036740036917814,0.84317837085981839
2026-07-22 19:00:00,0.082851506709405429,0.84049083351710407
2026-07-22 20:00:00,0.085272709106752845,0.89532921189066328
2026-07-22 21:00:00,0.065496537725595647,0.77010006473212045
2026-07-22 22:00:00,0.07143743698398157,0.77292507078810813
2026-07-22 23:00:00,0.072008674376635037,0.76100113830994931
2026-07-23 00:00:00,0.12578496646466836,0.88587882395899753
2026-07-23 01:00:00,0.2483018892464241,1.0465181735446312
2026-07-23 02:00:00,0.40009573995685688,1.2673331286688041
2026-07-23 03:00:00,0.32044341099006746,1.1225508711244574
2026-07-23 04:00:00,0.13252214554108485,0.85340359383718856
2026-07-23 05:00:00,0.10204408032991713,0.78670299365164575
2026-07-23 06:00:00,0.10585417194562997,0.79174905811098395
2026-07-23 07:00:00,0.13116139113548655,0.83364813457222908
2026-07-23 08:00:00,0.3864281235419868,1.1630939862047345
2026-07-23 09:00:00,0.4747244368226935,1.9019892468817008
2026-07-23 10:00:00,0.57921621189979167,1.3522793505918984
2026-07-23 11:00:00,0.23677924696828373,1.0606207662845593
2026-07-23 12:00:00,0.17768966412882356,1.0941626917885512
2026-07-23 13:00:00,0.33610484747700875,1.2280954513391955
2026-07-23 14:00:00,0.70828717482625558,1.9276487340518784
2026-07-23 15:00:00,0.76120282373663917,1.7261496800852842
2026-07-23 16:00:00,0.73654569552700577,1.7264730149807419
2026-07-23 17:00:00,0.38958905471548366,1.1786103423671721
2026-07-23 18:00:00,0.1156348802945923,0.87227202714857055
2026-07-23 19:00:00,0.14021731261703776,0.89384039083149036
2026-07-23 20:00:00,0.10572160553259517,0.8323729147262936
2026-07-23 21:00:00,0.080261738528623949,0.67056546505678816
2026-07-23 22:00:00,0.088031699913792491,0.69671875969391006
2026-07-23 23:00:00,0.090491427806349833,0.69873866708832244
2026-07-24 00:00:00,0.14411089827304538,0.80674796670524263
2026-07-24 01:00:00,0.28869542135112281,1.0370842628330479
2026-07-24 02:00:00,0.43151558474213192,1.1985680097017861
2026-07-24 03:00:00,0.32777094847373323,1.1199036111010672
2026-07-24 04:00:00,0.14416605131033711,0.88652909803352975
2026-07-24 05:00:00,0.13309735706690304,0.83471114607061492
2026-07-24 06:00:00,0.12494732266137223,0.83333977269442328
2026-07-24 07:00:00,0.15616122119309744,0.8880358386657784
2026-07-24 08:00:00,0.35478839879590407,1.201575409151338
2026-07-24 09:00:00,0.42089659894489484,1.2470264216150333
2026-07-24 10:00:00,0.32510277256716474,1.2259485576354165
2026-07-24 11:00:00,0.14813177197535524,0.88682023415697631
2026-07-24 12:00:00,0.1978307577752326,0.91898919240812438
2026-07-24 13:00:00,0.18323497491063928,1.3723476554809872
2026-07-24 14:00:00,0.50565916005655043,1.8555308221995965
2026-07-24 15:00:00,0.50944885558524422,1.9048901007226859
2026-07-24 16:00:00,0.51618008937401483,1.6798615546963118
2026-07-24 17:00:00,0.20415615993159933,1.0530946263539998
2026-07-24 18:00:00,0.13244460936391725,0.95732244220184559
2026-07-24 19:00:00,0.079798944377742848,0.81632226593766355
2026-07-24 20:00:00,0.078180612118421089,0.85774410916557398
2026-07-24 21:00:00,0.065218226525144724,0.76197788464141625
2026-07-24 22:00:00,0.090063529835491776,0.74490180929900629
2026-07-24 23:00:00,0.11529588704598201,0.72912015526221874
2026-07-27 00:00:00,0.65706964486309138,1.5568492462053229
2026-07-27 01:00:00,0.29064567344710163,1.1130214694129406
2026-07-27 02:00:00,0.50633922337159121,1.3197495748207824
2026-07-27 03:00:00,0.27617649059799915,1.0704193839191714
2026-07-27 04:00:00,0.25697484238934021,1.1841229208319033
2026-07-27 05:00:00,0.1089045110841585,0.78681716780474498
2026-07-27 06:00:00,0.10691074590694057,0.76674419547109385
2026-07-27 07:00:00,0.13068851909478951,0.79402953196011461
2026-07-27 08:00:00,0.32087504878615131,1.6558331429888187
2026-07-27 09:00:00,0.44325272166231877,1.4535200392808201
2026-07-27 10:00:00,0.30564418040133506,1.1782545816103733
2026-07-27 11:00:00,0.16499130243499541,0.96540819951302614
2026-07-27 12:00:00,0.096570101299419148,0.82522210280439923
2026-07-27 13:00:00,0.15495822682394769,0.96017515576657664
2026-07-27 14:00:00,0.3725525123542564,1.4507591957224946
2026-07-27 15:00:00,0.35981005515127701,1.2791509081745187
2026-07-27 16:00:00,0.37804095438592844,1.2845443923839355
2026-07-27 17:00:00,0.1519521810024069,0.92897493770726713
2026-07-27 18:00:00,0.069798713898006695,0.70957574952140645
2026-07-27 19:00:00,0.066446308342520938,0.75240238316015351
2026-07-27 20:00:00,0.066709576652350513,0.74254103662041404
2026-07-27 21:00:00,0.053410303208638155,0.62922617112689128
2026-07-27 22:00:00,0.053989199385631723,0.61674876395109213
2026-07-27 23:00:00,0.062568736302911473,0.61578256708302748
2026-07-28 00:00:00,0.14224695556625086,0.89648163914427192
2026-07-28 01:00:00,0.25258822544879411,1.085021228186891
2026-07-28 02:00:00,0.40248389851606703,1.2151730697964971
2026-07-28 03:00:00,0.30511047385200057,1.3619267232404102
2026-07-28 04:00:00,0.11862194176415311,0.86442831292360467
2026-07-28 05:00:00,0.11159939966657012,0.8720181961978134
2026-07-28 06:00:00,0.10260684263528481,1.0332971073290733
2026-07-28 07:00:00,0.13720489075455214,0.82937876238683805
2026-07-28 08:00:00,0.33359665407357225,1.165316973374217
2026-07-28 09:00:00,0.47717639048396043,1.274750441972466
2026-07-28 10:00:00,0.33367004258776006,1.2000273808524453
2026-07-28 11:00:00,0.17285311860431921,0.93540338806372836
2026-07-28 12:00:00,0.13544790368945908,0.93763002780381988
2026-07-28 13:00:00,0.22650578341629887,1.0174416022104615
2026-07-28 14:00:00,0.55402387165884681,1.8444024731458804
2026-07-28 15:00:00,0.52189684640599188,1.5840293218831443
2026-07-28 16:00:00,0.67558230767325955,1.7056567372711298
2026-07-28 17:00:00,0.25693289940987452,1.0958032197265071
2026-07-28 18:00:00,0.31171342587494899,1.2789951271852864
2026-07-28 19:00:00,0.10297421815946504,1.0716939345964569
2026-07-28 20:00:00,0.097117539753472953,0.8274762940930821
2026-07-28 21:00:00,0.061321376105056738,0.74186725452481961
2026-07-28 22:00:00,0.067946170639426026,0.73372072193787929
2026-07-28 23:00:00,0.066013041094996172,0.65046098434645838
2026-07-29 00:00:00,0.12706358844523835,0.84001326130955445
2026-07-29 01:00:00,0.23546209396688225,1.0151853201895722
2026-07-29 02:00:00,0.35486681824928168,1.1733183781078298
2026-07-29 03:00:00,0.41272981380395812,1.288842002231414
2026-07-29 04:00:00,0.15036210410188375,1.0118365730597836
2026-07-29 05:00:00,0.1312731950877109,0.95882068089954431
2026-07-29 06:00:00,0.25753030949330896,1.1566700272417749
2026-07-29 07:00:00,0.67288623087517041,1.5822814998230168
2026-07-29 08:00:00,0.65053524603730717,1.6222495679165989
2026-07-29 09:00:00,0.53426214427706609,1.415770546065428
2026-07-29 10:00:00,0.35441116190657201,1.2315604163014169
2026-07-29 11:00:00,0.19963234029903204,0.97464046277740202
2026-07-29 12:00:00,0.10413110201922902,0.87879672555018173
2026-07-29 13:00:00,0.18582765619249267,0.91390793272530724
2026-07-29 14:00:00,0.50759405509561839,1.7760257153939807
2026-07-29 15:00:00,0.54411748966135498,1.5589429622333708
2026-07-29 16:00:00,0.52638566547162902,1.5395757212496601
2026-07-29 17:00:00,0.22810423969920329,1.0194301582260632
2026-07-29 18:00:00,0.089090244461295306,0.80748998738133204
2026-07-29 19:00:00,0.09147127403575718,0.82083677575264447
2026-07-29 20:00:00,0.10904737642408721,0.8714811636676838
2026-07-29 21:00:00,0.76883671639660489,1.4245416186373181
2026-07-29 22:00:00,0.150732902329587,0.80611534347487135
2026-07-29 23:00:00,0.13118816997474356,0.80400724579427651
2026-07-30 00:00:00,0.14438246086053161,0.86390964246786317
2026-07-30 01:00:00,0.31561659137543091,1.0873748115471684
2026-07-30 02:00:00,0.51913897590176028,1.285269893535238
2026-07-30 03:00:00,0.32431465851332814,1.1187477363189913
2026-07-30 04:00:00,0.12132728686459328,0.84150310420798902
2026-07-30 05:00:00,0.10025857686469371,0.8062127763617768
2026-07-30 06:00:00,0.098967042974718603,0.79284241829075186
2026-07-30 07:00:00,0.13476646721282087,0.84232482125457053
2026-07-30 08:00:00,0.32663849043741067,1.1429725458945508
2026-07-30 09:00:00,0.41132474496222404,1.2279576671839687
2026-07-30 10:00:00,0.33007814671429403,1.1667921297947712
2026-07-30 11:00:00,0.14417954276140732,0.87860274521421156
2026-07-30 12:00:00,0.36747996152043949,1.3811163662471369
2026-07-30 13:00:00,0.8040669191425831,1.5034962800806237
2026-07-30 14:00:00,0.79440157583194115,1.8330095070036798
2026-07-30 15:00:00,0.7358112999727221,2.2457033079635402
2026-07-30 16:00:00,0.9462884948851249,3.5670483004284543
2026-07-30 17:00:00,0.72042862942435659,1.3176840745476124
2026-07-30 18:00:00,0.1211375179050406,1.1599374268400389
2026-07-30 19:00:00,0.35330796613516258,1.1822466093015678
2026-07-30 20:00:00,0.15568569952359934,1.0258959036248363
2026-07-30 21:00:00,0.21422961598960949,0.79633626822401526
2026-07-30 22:00:00,0.10908001582927387,0.66764580525811668
2026-07-30 23:00:00,0.097574053160023211,0.55389248182712236
2026-07-31 00:00:00,0.17532268970830805,0.87105287297875522
2026-07-31 01:00:00,0.31080165207335653,1.0036255954056188
2026-07-31 02:00:00,0.51887388922687472,1.262078906487027
2026-07-31 03:00:00,0.27357096495903954,1.0757239901114626
2026-07-31 04:00:00,0.10768019770199576,0.88336820499440183
2026-07-31 05:00:00,0.08665222539114692,0.79794604063578944
2026-07-31 06:00:00,0.079364432169111529,0.74638680670571911
2026-07-31 07:00:00,0.099209216118422969,0.76893914302393651
2026-07-31 08:00:00,0.24380655793530059,1.166392462556012
2026-07-31 09:00:00,0.32234594841071357,1.1982263603737775
2026-07-31 10:00:00,0.31272383242489632,1.2647096925291066
2026-07-31 11:00:00,0.64842644499535751,1.6053025591061907
2026-07-31 12:00:00,0.091952865502148692,0.81701250160398686
2026-07-31 13:00:00,0.10170285978786903,0.70968699991835127
2026-07-31 14:00:00,0.36584168938959372,1.441264989761422
2026-07-31 15:00:00,0.33257862190780613,1.2441036681273077
2026-07-31 16:00:00,0.5350947818791677,1.5432838347766697
2026-07-31 17:00:00,0.1484981631872522,0.85404348807387687
2026-07-31 18:00:00,0.076619213303870295,0.70978594884120061
2026-07-31 19:00:00,0.059572771653706016,0.60542141474660627
2026-07-31 20:00:00,0.29264020916878442,1.0194168745744392
2026-07-31 21:00:00,0.053807310819395465,0.57905710705083191
2026-07-31 22:00:00,0.053895865995620601,0.49387357503487894
2026-07-31 23:00:00,0.35692143764282375,0.93118247267315701
2026-08-03 00:00:00,0.24570988718609965,1.0496193625901811
2026-08-03 01:00:00,0.28342383854616948,1.1082804214749302
2026-08-03 02:00:00,0.3991498312267921,1.1210917379238095
2026-08-03 03:00:00,0.7265100816559843,1.5601261125097567
2026-08-03 04:00:00,0.10132686745922495,0.80621212670858478
2026-08-03 05:00:00,0.10288595507669741,0.71665134137636888
2026-08-03 06:00:00,0.081865821347028647,0.68307244909147502
2026-08-03 07:00:00,0.099445700423998182,0.70280711102483728
2026-08-03 08:00:00,0.21324301986862537,0.93511230365728892
2026-08-03 09:00:00,0.26818144687226403,0.99401587753936393
2026-08-03 10:00:00,0.16684090020758288,0.88235587163210827
2026-08-03 11:00:00,0.079733191700989373,0.74819282313483249
2026-08-03 12:00:00,0.053740477241220101,0.70519898206696929
2026-08-03 13:00:00,0.091133290625322466,0.75855858523137498
2026-08-03 14:00:00,0.23183169134395121,1.1887054847158174
2026-08-03 15:00:00,0.20080579638699733,1.0234901964785317
2026-08-03 16:00:00,0.23810150983462422,1.0895438145692642
2026-08-03 17:00:00,0.087336179031833328,0.76336873541589789
2026-08-03 18:00:00,0.043036075954405922,0.57673415872780032
2026-08-03 19:00:00,0.045087905809244884,0.51702598919042064
2026-08-03 20:00:00,0.044772102305249896,0.52433860850939107
2026-08-03 21:00:00,0.043034822672059762,0.47270453970046261
2026-08-03 22:00:00,0.04225005427543941,0.41163211530963473
2026-08-03 23:00:00,0.047550977490669465,0.51507504449451258
2026-08-04 00:00:00,0.094785093311990573,0.66745922147279557
2026-08-04 01:00:00,0.20362567255535996,0.91196782973251944
2026-08-04 02:00:00,0.33240553481994506,1.1056459965471406
2026-08-04 03:00:00,0.25850084552039221,0.99178031269513356
2026-08-04 04:00:00,0.10237609651635156,0.7918781074108161
2026-08-04 05:00:00,0.089855439736787807,0.79234264622326056
2026-08-04 06:00:00,0.086816561912607421,0.77771738457727457
2026-08-04 07:00:00,0.12434267777071156,0.84069337808832412
2026-08-04 08:00:00,0.33418348299806083,1.1408248344298046
2026-08-04 09:00:00,0.38783690030766255,1.1559332622374223
2026-08-04 10:00:00,0.31901389787203027,1.1084574125325064
2026-08-04 11:00:00,0.1390270810066194,0.83969866406092064
2026-08-04 12:00:00,0.11348077408606003,0.83104378248687127
2026-08-04 13:00:00,0.17598434147102801,0.87567820302744948
2026-08-04 14:00:00,0.61609662632075768,1.6528118849499618
2026-08-04 15:00:00,0.58853446048291258,1.4358978386718328
2026-08-04 16:00:00,0.60385244590525888,1.4961642115139615
2026-08-04 17:00:00,0.19899318737077837,0.91282905831580885
2026-08-04 18:00:00,0.078377295429650218,0.71605833994867485
2026-08-04 19:00:00,0.082168384611721129,0.71576691160411166
2026-08-04 20:00:00,0.078061639691469301,0.7039637572617804
2026-08-04 21:00:00,0.067991736984756176,0.57347178791153719
2026-08-04 22:00:00,0.074683216216829204,0.59354476024518832
2026-08-04 23:00:00,0.06746118334294085,0.57799066348384487
2026-08-05 00:00:00,0.11890336590251591,0.77994753230308522
2026-08-05 01:00:00,0.24263843493702164,0.98121207333740845
2026-08-05 02:00:00,0.35146252053465338,1.172215325159137
2026-08-05 03:00:00,0.35496764752673055,1.1840034555611436
2026-08-05 04:00:00,0.14599037143157881,0.8896787893435697
2026-08-05 05:00:00,0.13383239598044697,0.99674515919053008
2026-08-05 06:00:00,0.13186533711897563,0.88911909212443752
2026-08-05 07:00:00,0.14580966542482587,0.86587351587359507
2026-08-05 08:00:00,0.32966760326469785,1.154935541098606
2026-08-05 09:00:00,0.39442185283788267,1.205316699865137
2026-08-05 10:00:00,0.32589154863104958,1.1862828358797162
2026-08-05 11:00:00,0.16670359782823585,0.90172313601835574
2026-08-05 12:00:00,0.10108285498434207,0.84263684542419315
2026-08-05 13:00:00,0.18393452536840582,0.9033265047952671
2026-08-05 14:00:00,0.71057038911663972,1.9851714863878576
2026-08-05 15:00:00,0.60221150286826508,1.5948250543864466
2026-08-05 16:00:00,0.62467421348681362,1.6420443505132336
2026-08-05 17:00:00,0.23939149910419719,1.0256342967423604
2026-08-05 18:00:00,0.094210325975857961,0.79263264166849667
2026-08-05 19:00:00,0.089561871023161488,0.80265111911232712
2026-08-05 20:00:00,0.083527044847238954,0.77846806184489636
2026-08-05 21:00:00,0.069073899867839114,0.6543830341989898
2026-08-05 22:00:00,0.074786522541273243,0.65240203984637279
2026-08-05 23:00:00,0.071686247217538898,0.65037309796926679
2026-08-06 00:00:00,0.12646915899625077,0.83355246487012058
2026-08-06 01:00:00,0.24344199081814077,1.0125865698817211
2026-08-06 02:00:00,0.42955822320938775,1.2156623644666817
2026-08-06 03:00:00,0.32247251980444636,1.1197858409634691
2026-08-06 04:00:00,0.13583535954567744,0.88707119968147308
2026-08-06 05:00:00,0.10806652887809373,0.86509553980213727
2026-08-06 06:00:00,0.10623873249383632,0.89097320283158166
2026-08-06 07:00:00,0.14031590617322351,0.90952657688010674
2026-08-06 08:00:00,0.29283096448791895,1.1205428611349497
2026-08-06 09:00:00,0.47091275085319917,1.3172217816483196
2026-08-06 10:00:00,0.36620658025477942,1.270153720690997
2026-08-06 11:00:00,0.15447166204333548,0.92560427070428064
2026-08-06 12:00:00,0.12629719392410244,0.86356904505825183
2026-08-06 13:00:00,0.2135662170484795,0.92916481536200124
2026-08-06 14:00:00,0.49134234999024551,1.7577233712495361
2026-08-06 15:00:00,0.52289895702446776,1.6114290936061888
2026-08-06 16:00:00,0.53665914646563717,1.6099419785661901
2026-08-06 17:00:00,0.46248076420229545,1.3847186020362721
2026-08-06 18:00:00,0.25401218829662509,1.1250569111994957
2026-08-06 19:00:00,0.13481508224087435,0.89701690676130241
2026-08-06 20:00:00,0.11490805738850585,0.87569362840803233
2026-08-06 21:00:00,0.083543303153959331,0.67690606080644178
2026-08-06 22:00:00,0.096162768284248273,0.69267962485434909
2026-08-06 23:00:00,0.092751477124403209,0.67409942157462122
2026-08-07 00:00:00,0.17874171592779994,0.85976230937239895
2026-08-07 01:00:00,0.31227957772885906,1.073023416526494
2026-08-07 02:00:00,0.44136332429159641,1.2317532758422176
2026-08-07 03:00:00,0.39317309634842085,1.2144261400014644
2026-08-07 04:00:00,0.16359610075554953,1.0161310199669362
2026-08-07 05:00:00,0.14023662218018276,0.84102418310876503
2026-08-07 06:00:00,0.14064385818471636,0.85093662097822609
2026-08-07 07:00:00,0.13731806602798818,0.86275567821993937
2026-08-07 08:00:00,0.35145836616850185,1.1888956796040495
2026-08-07 09:00:00,0.40584761297387317,1.2602680637911723
2026-08-07 10:00:00,0.32348907126930271,1.1945959468732519
2026-08-07 11:00:00,0.15034265751949796,0.94576417566358473
2026-08-07 12:00:00,0.090575871595785035,0.88304672283984997
2026-08-07 13:00:00,0.18032114912115166,1.2519052326127964
2026-08-07 14:00:00,0.60280520505907775,2.8447389446735354
2026-08-07 15:00:00,0.92667812247894132,1.9740510261257009
2026-08-07 16:00:00,0.62857502414035493,1.5500189003162232
2026-08-07 17:00:00,0.21142458557050559,0.9684158724562002
2026-08-07 18:00:00,0.11912160570976758,0.84903995015438061
2026-08-07 19:00:00,0.082234486514275146,0.78539946193568611
2026-08-07 20:00:00,0.10965081831308604,0.81063867219786689
2026-08-07 21:00:00,0.069077332824314192,0.60073720705504741
2026-08-07 22:00:00,0.074746587852131424,0.60026907242089667
2026-08-07 23:00:00,0.067784300572869452,0.57674582197555979
2026-08-10 00:00:00,0.20812389314500504,0.98513906934180118
2026-08-10 01:00:00,0.22384593126758448,0.92107999451815048
2026-08-10 02:00:00,0.3189558699000663,1.0672834995512694
2026-08-10 03:00:00,0.22545498205115003,0.98321564512425974
2026-08-10 04:00:00,0.10132033453930095,0.81658403007281599
2026-08-10 05:00:00,0.068994497732921059,0.73580579068011254
2026-08-10 06:00:00,0.071212727851880014,0.73810640308514075
2026-08-10 07:00:00,0.11691739274394955,0.77070963949016791
2026-08-10 08:00:00,0.23969883924630481,1.0010892531037703
2026-08-10 09:00:00,0.30412075442730585,1.054556423917087
2026-08-10 10:00:00,0.23798652993354058,0.98549771037756484
2026-08-10 11:00:00,0.14963439314696336,0.85336841845821687
2026-08-10 12:00:00,0.1215235615189636,0.87453322994522986
2026-08-10 13:00:00,0.16797693960409629,0.88159839511637617
2026-08-10 14:00:00,0.37473436894602058,1.3169569415628659
2026-08-10 15:00:00,0.37825602276139469,1.2045514078756856
2026-08-10 16:00:00,0.39322374192407372,1.2217625610258398
2026-08-10 17:00:00,0.1448420392627941,0.88884852475030873
2026-08-10 18:00:00,0.060156077301979471,0.65776716318948514
2026-08-10 19:00:00,0.069471378697229955,0.68476366481382611
