dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-23 21:00:00,-0.33333333333333331,-0.34850162209409147,-0.99945851870573865,-1,0,-0.14999999999999999,0,-0.14708958398593572,32.574918895295426,2.7247979710104366,41.403644819290434,0.032108854244374534,-6.2646032758439443,0.0011276105004203174,-0.00055838869255886436,0.0026202872204654595,-0.70710678118654768,0.70710678118654735,0.43388373911755823,-0.90096886790241903
2026-07-23 22:00:00,-0.33333333333333331,-0.30930075232801957,-0.99760163054954432,-1,0,-0.14999999999999999,0,-0.12936285270652592,34.534962383599023,2.6918400764812751,42.529887517443875,0.031752725946242469,-4.9625854132915528,0.00084981291938390768,-0.00047400034956268655,0.0025103447870249511,-0.50000000000000044,0.86602540378443837,0.43388373911755823,-0.90096886790241903
2026-07-23 23:00:00,-0.33333333333333331,-0.30992875920407498,-0.9908659217451653,0.5,0,0.14999999999999999,0,0.51160899695276307,34.50356203979625,2.6379572743573703,43.575684308586354,0.030927586018184162,-3.764875024856611,-2.4693674962605883e-05,0.0019527297448416192,0.0025139244678049157,-0.25881904510252157,0.96592582628906809,0.43388373911755823,-0.90096886790241903
2026-07-24 01:00:00,-0.33333333333333331,-0.30749625190106827,-0.96612125853459074,0.5,0,0.10000000000000001,-0.53333333333333333,0.26235042701288885,34.625187404946587,2.5757148277845436,44.546781328932944,0.030581439299834954,-2.6682404638666775,4.6917461082429668e-05,0.00087203670550373147,0.0024554105826164563,0.25881904510252074,0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-07-24 02:00:00,-0.33333333333333331,-0.32807648949947549,-0.9062861678937526,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.22170301391711555,33.596175525026226,2.5264095146303269,45.542354524764704,0.029216889441799641,-1.8841989672326882,-0.00071881938868223472,-0.00069659560256241093,0.0023360232593460347,0.49999999999999994,0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-24 03:00:00,-0.33333333333333331,-0.28360695673444525,-0.64590952503892429,0.5,0,0.10000000000000001,-0.53333333333333333,0.034900425153809769,35.819652163277738,2.510879969809261,46.716005318947289,0.02738133588453389,-0.94615598490881325,0.00077808040384041988,0.00010617847624061483,0.0023690852982990625,0.70710678118654746,0.70710678118654757,-0.43388373911755801,-0.90096886790241915
2026-07-24 04:00:00,-0.33333333333333331,-0.33350550626154474,-0.44126108001716247,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.47562698242840507,33.324724686922764,2.4996481502949406,47.85579160555826,0.02548744042075482,-0.57699829955060977,-0.0016161200335709225,-0.0015568590184127373,0.0023740859577713008,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-07-24 05:00:00,-0.33333333333333331,-0.45317201019280245,-0.78325887147726225,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.9369417625501828,27.341399490359876,2.5742831780050839,49.536501919162049,0.02363523572866557,-1.3827171614949307,-0.0047298993463886774,-0.00556793897611918,0.0024869873479289369,0.96592582628906831,0.25881904510252074,-0.43388373911755801,-0.90096886790241915
2026-07-24 06:00:00,-0.33333333333333331,-0.38242388164157293,-0.77571478290581308,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.91994021057355391,30.878805917921355,2.560956783928575,51.097161496079856,0.02091359295763176,-1.3395170479919045,0.001254065010680705,-0.0050919543692788949,0.0025475373022100993,1,6.123233995736766e-17,-0.43388373911755801,-0.90096886790241915
2026-07-24 07:00:00,-0.33333333333333331,-0.39865645006914946,-0.76590437558390345,-1,0,-0.29999999999999999,-0.53333333333333333,-0.87224571058261557,30.067177496542527,2.5167547866590887,52.546345388932103,0.020080329935639036,-1.2516476862018173,-0.0006454608193546818,-0.0041212951550626542,0.0023134390707244962,0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
2026-07-24 08:00:00,-0.33333333333333331,-0.42314912653699993,-0.76000119740035177,-1,0,-0.29999999999999999,-0.53333333333333333,-0.11780518483234191,28.842543673150004,2.5056324717004448,54.009846091888249,0.019093358182050331,-1.2204969668188461,-0.00096897306382892623,-0.00036036887250290306,0.0023121317763411934,0.86602540378443871,-0.49999999999999978,-0.43388373911755801,-0.90096886790241915
2026-07-24 09:00:00,-0.33333333333333331,-0.2465053443211879,-0.13531322873647242,-1,0,0.29999999999999999,-0.53333333333333333,0.45132954547512044,37.674732783940605,2.5290771264864298,54.051324683189357,0.017155600022760835,-0.17075615339829397,0.0031271509117178908,0.0015127170285342828,0.0024786326131488504,0.70710678118654757,-0.70710678118654746,-0.43388373911755801,-0.90096886790241915
2026-07-24 10:00:00,-0.33333333333333331,-0.095124784696635198,0.81807518695142878,-1,0,0.29999999999999999,-0.53333333333333333,0.93264266569829302,45.24376076516824,2.5609029420487786,51.969916420458873,0.013742502959949674,1.4902188327965824,0.0032236185603249368,0.0053817964082139014,0.0026076073254925045,0.49999999999999994,-0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-07-24 11:00:00,0.33333333333333331,-0.0039303391163471703,0.98529141318117008,-1,0,0.14999999999999999,-0.53333333333333333,0.99038558055825943,49.803483044182641,2.565430217048954,49.399658905516745,0.010733605220583888,3.1898416913519192,0.0022328679906920001,0.0085836374627348277,0.0026599807197423397,0.25881904510252102,-0.9659258262890682,-0.43388373911755801,-0.90096886790241915
