dt,p_high_vol,pred_range_atr
2026-07-17 03:00:00,0.11061803249764271,0.85610435713585042
2026-07-17 04:00:00,0.077490696220216926,0.73497465927841565
2026-07-17 05:00:00,0.050255258233800705,0.67786951361296677
2026-07-17 06:00:00,0.043836943688955084,0.63454029396200384
2026-07-17 07:00:00,0.11132609505306862,0.83400729289993913
2026-07-17 08:00:00,0.48956016922831713,1.3409271142288399
2026-07-17 09:00:00,0.68880673734819697,1.5644828126694039
2026-07-17 10:00:00,0.62501895834743326,1.4747656760094436
2026-07-17 11:00:00,0.38336115913594387,1.1776198354671665
2026-07-17 12:00:00,0.28717329073567988,1.1008164367718347
2026-07-17 13:00:00,0.45673803232075155,1.270946344305522
2026-07-17 14:00:00,0.67814101858833586,1.9830583529536403
2026-07-17 15:00:00,0.72387256591232596,1.8328483356664331
2026-07-17 16:00:00,0.74951776076885324,1.8053478099729936
2026-07-17 17:00:00,0.3435090588121773,1.2062536484281832
2026-07-17 18:00:00,0.16453744998998981,0.92923043768670643
2026-07-17 19:00:00,0.1108845783021518,0.84354915744209991
2026-07-17 20:00:00,0.10729343343750801,0.85223959132035687
2026-07-17 21:00:00,0.068447114811036602,0.68585985040820741
2026-07-17 22:00:00,0.061280734168112076,0.61795256491335626
2026-07-17 23:00:00,0.063226459226098042,0.66344693904883034
2026-07-20 00:00:00,0.092820765053473253,0.78343988538823783
2026-07-20 01:00:00,0.064653539974112606,0.6763566202091208
2026-07-20 02:00:00,0.11176463112912943,0.84700952503948856
2026-07-20 03:00:00,0.11990984048655323,0.87961485861285227
2026-07-20 04:00:00,0.073971294324869014,0.70516939569074155
2026-07-20 05:00:00,0.05148262419780212,0.68103329209605634
2026-07-20 06:00:00,0.051096206183061765,0.66049996810304668
2026-07-20 07:00:00,0.13310680332307037,0.82176873505762382
2026-07-20 08:00:00,0.47589354199722217,1.3381503714300362
2026-07-20 09:00:00,0.68047588318951535,1.5702757585229425
2026-07-20 10:00:00,0.57878602259621748,1.4407628756487654
2026-07-20 11:00:00,0.44206350526293753,1.1677579491470103
2026-07-20 12:00:00,0.25490390547038838,1.1480393099209021
2026-07-20 13:00:00,0.39360697867770505,1.1447006205465833
2026-07-20 14:00:00,0.56739883006690328,1.7059280108473358
2026-07-20 15:00:00,0.66132391605724317,1.5181567324918008
2026-07-20 16:00:00,0.71438293318173862,1.5804362577694995
2026-07-20 17:00:00,0.41324345773553256,1.2836403399246581
2026-07-20 18:00:00,0.14263149395259977,0.91761868262295476
2026-07-20 19:00:00,0.10798416266201048,0.82572408719571455
