dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-07 08:00:00,-1,-0.11776985246396229,-0.99672614375254076,0.5,0,-0.29999999999999999,,-0.5008522611902263,38.223014753603771,4.6660583719680329,22.694918728717859,0.015757630977370939,-34.079613960035275,0.0021583561371638638,-0.001984292521761688,0.0018817458247836008,0.86602540378443871,-0.49999999999999978,0.7818314824680298,0.62348980185873359
2026-07-07 09:00:00,-1,-0.23373608555012282,-0.99438321625449633,0.5,0,0.29999999999999999,,0.20640563761846015,38.313195722493859,4.6407538645571416,25.087820057852085,0.016636152646859529,-30.42526149495685,3.0557418240206857e-05,0.00073703359216636954,0.0018786910069052353,0.70710678118654757,-0.70710678118654746,0.7818314824680298,0.62348980185873359
2026-07-07 10:00:00,-1,-0.28773230307709841,-0.9928570746771006,-1,0,0.29999999999999999,,0.20036230006699859,35.613384846145081,4.6385301185392409,26.396513095123922,0.017786529033061205,-29.111136524756482,-0.001474610803539278,0.00071430275186479264,0.0018912247177575376,0.49999999999999994,-0.86602540378443871,0.7818314824680298,0.62348980185873359
2026-07-07 11:00:00,-1,-0.25889590353559611,-0.98776324403150684,-1,0,-0.14999999999999999,,-0.28361120079312113,37.055204823220194,4.6133504923501381,27.627304044796546,0.018627297465670531,-25.660661238624279,0.00044533058032492079,-0.00099872280497415034,0.001900294653353579,0.25881904510252102,-0.9659258262890682,0.7818314824680298,0.62348980185873359
2026-07-07 12:00:00,-1,-0.25129435179633519,-0.9753331901861344,-1,0,-0.29999999999999999,,-0.26706361447943172,37.435282410183241,4.5915623127386418,28.92656052586862,0.019099484610176184,-21.61896984642101,0.00011215124797026021,-0.00091712897524409698,0.0018308239629673923,1.2246467991473532e-16,-1,0.7818314824680298,0.62348980185873359
2026-07-07 13:00:00,-1,-0.2558401599328502,-0.95209682605780088,-1,0,0.29999999999999999,,0.137800765711591,37.207992003357489,4.5633280164334575,30.133012972578403,0.019416791300952838,-17.777746837131147,-0.00010535384457810437,0.00045212798371707663,0.0018297357608508097,-0.25881904510252079,-0.96592582628906831,0.7818314824680298,0.62348980185873359
2026-07-07 14:00:00,-1,-0.28291384365114736,-0.9238242609369629,-1,0,-0.29999999999999999,,-0.18621032082567285,35.854307817442631,4.5427075816102036,31.563576876625859,0.01889268542941671,-15.16751912739106,-0.00060855066532461422,-0.00060175326193245837,0.0016260805846729921,-0.49999999999999972,-0.86602540378443882,0.7818314824680298,0.62348980185873359
2026-07-07 15:00:00,-1,-0.27983236935197953,-0.86194305982950381,-1,0,-0.29999999999999999,,-0.20875179456262843,36.008381532401025,4.5425214220792487,31.617738387411642,0.017297880188031328,-12.218582416108518,3.7407649870146997e-05,-0.00067649686003257159,0.0015475005461770362,-0.70710678118654713,-0.70710678118654791,0.7818314824680298,0.62348980185873359
2026-07-07 16:00:00,-1,-0.48817277570603523,-0.9573959695899662,-1,0,-0.29999999999999999,,-0.94577278527210995,25.591361214698239,4.6642173081947664,33.191703366495688,0.018132606534940272,-20.301126015979882,-0.0059038874068129132,-0.0064750304222673805,0.0018849004118660748,-0.86602540378443837,-0.50000000000000044,0.7818314824680298,0.62348980185873359
2026-07-07 17:00:00,-1,-0.60651341387951474,-0.99377004738956198,-1,0,-0.14999999999999999,,-0.99318797043833851,19.674329306024262,4.7827021937920327,35.520801520033217,0.021779043374545434,-34.44511111272422,-0.0057325030522630271,-0.011598982809205793,0.0021221117493239348,-0.96592582628906831,-0.25881904510252063,0.7818314824680298,0.62348980185873359
