dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-05-21 20:00:00,-0.33333333333333331,-0.011216923306727012,0.9592970578415202,-1,0,0.14999999999999999,-0.53333333333333333,0.26528672875466419,49.439153834663649,3.6598103963500668,33.903359219910179,0.024733452160181094,7.5260940191992916,0.005179580640545467,0.0023271609455406406,0.0046776900234812343,-0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-05-22 00:00:00,-1,-0.078318801774534846,0.95431411111954467,0.5,0,0.10000000000000001,-0.53333333333333333,0.53641452175005522,46.084059911273258,3.6258287382653807,31.836039811884326,0.02420726516057882,7.0529952430661318,-0.0036319452286228682,0.0049830899874336865,0.0046337199124894526,0,1,-0.43388373911755801,-0.90096886790241915
2026-05-22 04:00:00,-1,-0.07578876047940028,0.95037948365469638,0.5,0,0.10000000000000001,-0.53333333333333333,0.20546147670849271,46.210561976029986,3.5870560186664191,30.134706938784714,0.022641693148261088,6.6318908328750901,0.00011708062781856654,0.0016647160397411653,0.0045480607730331822,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-05-22 08:00:00,-1,-0.097684786868978649,0.93034780597846867,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.53195916497325624,45.115760656551068,3.5687240890675631,28.916783773662907,0.021044857760893907,5.8916797816238429,-0.0011249825753303355,-0.0046398471761346372,0.0045502971103784529,0.86602540378443871,-0.49999999999999978,-0.43388373911755801,-0.90096886790241915
2026-05-22 12:00:00,-1,-0.065065206431395239,0.92645601123704791,0.5,0,0.29999999999999999,-0.53333333333333333,0.044436383451533862,46.746739678430238,3.551292867667132,27.677192639235578,0.020620704007697947,5.6915914610997298,0.0013502689881992325,0.00034236704068746349,0.004461498179655389,1.2246467991473532e-16,-1,-0.43388373911755801,-0.90096886790241915
2026-05-22 16:00:00,-1,-0.12586744491843349,0.86078415008496023,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.33304726155204978,43.706627754078326,3.5669309706700254,27.107195726643969,0.020049929234084284,4.5901337750152358,-0.0029371194899958653,-0.0027118330771269683,0.0045036477017976438,-0.86602540378443837,-0.50000000000000044,-0.43388373911755801,-0.90096886790241915
2026-05-22 20:00:00,-1,-0.16057490752119477,0.74404480648640392,0.5,0,-0.14999999999999999,-0.53333333333333333,-0.40868314343724732,41.971254623940261,3.5433598857771167,26.577912879237473,0.019733328276602381,3.3181617128070506,-0.0017380205134109872,-0.00332487101520762,0.0045105226327097955,-0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-05-25 00:00:00,-0.33333333333333331,0.13418229038108564,0.93979007105113754,0.5,0,0.10000000000000001,-0.53333333333333333,0.80271680886114694,56.709114519054282,3.6199272933921409,25.276432506473533,0.022145662631087006,6.4822597184840429,0.013754659720474294,0.0090795197170674413,0.0052602378126857764,0,1,0,1
2026-05-25 04:00:00,-0.33333333333333331,0.056101522356650835,0.97626100669902338,0.5,0,0.10000000000000001,-0.53333333333333333,0.88275783891979487,55.610152235665083,3.5854676179647091,24.067915017478448,0.022453751374549667,7.9748426354280575,-0.00098749221150917776,0.011029146995554129,0.0050593501779818556,0.8660254037844386,0.50000000000000011,0,1
2026-05-25 08:00:00,-0.33333333333333331,0.034128705167355305,0.98104811944090642,1,0,0.29999999999999999,-0.53333333333333333,0.88891379638818735,53.412870516735531,3.5438802530728033,22.700491041510656,0.022813993800245295,8.0438109674694349,-0.0019493803352155226,0.010817787173749593,0.0050336436313845661,0.86602540378443871,-0.49999999999999978,0,1
2026-05-25 12:00:00,-0.33333333333333331,0.058854665409129654,0.98699263921411329,1,0,-0.29999999999999999,-0.53333333333333333,-0.049873992010554494,55.885466540912965,3.522154109790093,21.819971142914905,0.02014181057063353,8.5131802261135885,0.0025669508936623231,-0.00036992165306237723,0.0045403529772801111,1.2246467991473532e-16,-1,0,1
2026-05-25 16:00:00,-0.33333333333333331,0.071162594597650897,0.99126171820408526,1,0,0.29999999999999999,-0.53333333333333333,0.261599782845583,57.116259459765089,3.4807447348599059,21.002345522790279,0.019313003807419259,8.8174476765318879,0.0012864749084844362,0.0019040454669312368,0.0044516926512667481,-0.86602540378443837,-0.50000000000000044,0,1
2026-05-25 20:00:00,-0.33333333333333331,0.063389690395578596,0.99108246614146922,1,0.5,0.14999999999999999,-0.53333333333333333,0.44414676797223551,56.33896903955786,3.440122182358897,20.353007543930541,0.018667606926947102,8.434630007182049,-0.00059052278290749882,0.0032629030192392605,0.0044471237708393271,-0.8660254037844386,0.50000000000000011,0,1
2026-05-26 00:00:00,-0.33333333333333331,-0.0093174732188994365,0.96509871107725798,1,0.5,-0.10000000000000001,-0.53333333333333333,-0.51732702320173396,50.465873660944972,3.4621356700535157,19.090387351004097,0.018730078490603892,6.4260613827369735,-0.0047016083888617999,-0.0040056562632848625,0.0042222607661106118,0,1,0.7818314824680298,0.62348980185873359
2026-05-26 04:00:00,-1,0.10294509811430189,0.78450417956589269,1,-0.5,-0.10000000000000001,-0.53333333333333333,-0.90936671639756683,44.852745094284906,3.4507922015413377,18.521293744182657,0.01892467979833308,3.3321582952220514,-0.0052672530251776095,-0.010559384196946908,0.0043642607305395837,0.8660254037844386,0.50000000000000011,0.7818314824680298,0.62348980185873359
2026-05-26 08:00:00,-1,0.11021397247034784,0.35419254342719414,1,-0.5,-0.29999999999999999,-0.53333333333333333,-0.91106436325569695,44.489301376482608,3.4217925032512864,18.106933727871571,0.019109308350487193,1.1338008153950061,-0.00036024368775322557,-0.010329105101792635,0.0043625153588609019,0.86602540378443871,-0.49999999999999978,0.7818314824680298,0.62348980185873359
2026-05-26 12:00:00,-1,0.12612051095064586,-0.15948020678949448,1,0,-0.29999999999999999,-0.53333333333333333,-0.72785159453704629,43.693974452467707,3.4437672858266821,18.391228308823869,0.019412854098125876,-0.50354592178794011,-0.00075184648183501679,-0.0063793431947658519,0.0043543241543350436,1.2246467991473532e-16,-1,0.7818314824680298,0.62348980185873359
2026-05-26 16:00:00,-1,0.19654569692297116,-0.65797809806464014,1,0,-0.29999999999999999,-0.53333333333333333,-0.5746974064479613,40.172715153851442,3.4447828895646495,18.682928578827386,0.020377319420292996,-2.4731992684195752,-0.0034302766331837375,-0.0045423668027719799,0.0044077526948691197,-0.86602540378443837,-0.50000000000000044,0.7818314824680298,0.62348980185873359
2026-05-26 20:00:00,-1,0.17883329851315166,-0.79607303928674844,1,0,-0.14999999999999999,-0.53333333333333333,-0.47836300618750144,41.058335074342416,3.437286433477623,19.49615279339406,0.020164179040857624,-3.3833177805386505,0.00059471504251540352,-0.0035874080725033508,0.0041786527335600978,-0.8660254037844386,0.50000000000000011,0.7818314824680298,0.62348980185873359
2026-05-27 00:00:00,-1,0.13003265092166685,-0.78329021391769904,1,0,-0.10000000000000001,-0.53333333333333333,-0.17605203826087229,43.498367453916657,3.4384972608276771,19.359723287692564,0.020329830885028516,-3.281634302800037,0.001609281867391843,-0.001226279723276491,0.0041201115852014828,0,1,0.97492791218182362,-0.22252093395631434
2026-05-27 04:00:00,-1,0.15448734708028822,-0.79179033808015342,0.5,0,0.10000000000000001,-0.53333333333333333,0.16855158151397326,42.275632645985588,3.4253361998385294,19.250199966384756,0.020859712669959136,-3.3075212831217708,-0.0010437431212331205,0.001160253788674126,0.0039351742139418985,0.8660254037844386,0.50000000000000011,0.97492791218182362,-0.22252093395631434
2026-05-27 08:00:00,-1,0.21759720644435801,-0.848042487843923,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.30941522845391495,39.120139677782099,3.4423363133148293,19.81461522951286,0.021988325536412511,-3.9048018911052953,-0.0027864293474202384,-0.0022208906012615159,0.0039026001739851214,0.86602540378443871,-0.49999999999999978,0.97492791218182362,-0.22252093395631434
2026-05-27 12:00:00,-1,-0.21573068872384624,-0.97883503712068232,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.97667621431624418,28.426931127615376,3.5331624985585304,21.574156998139831,0.028487653199140879,-7.7671104004715641,-0.013143787453184785,-0.016973959921838144,0.0048387436932563989,1.2246467991473532e-16,-1,0.97492791218182362,-0.22252093395631434
2026-05-27 16:00:00,-1,-0.17611498324642638,-0.98697650566229711,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.93175496343466035,32.388501675357361,3.5737425763700381,23.627459105040966,0.032209524246136212,-8.9616638483329645,0.0026300322371959339,-0.01330018456340909,0.0049053171166475503,-0.86602540378443837,-0.50000000000000044,0.97492791218182362,-0.22252093395631434
2026-05-27 20:00:00,-1,-0.31358249436109531,-0.98799611909292562,0.5,0,-0.14999999999999999,-0.53333333333333333,-0.83397113798156797,34.320875281945234,3.5369491302133289,25.352801264647379,0.034810902418617021,-8.7788747661360755,0.0012955972842121355,-0.0092181579317767159,0.0049040739148499919,-0.8660254037844386,0.50000000000000011,0.97492791218182362,-0.22252093395631434
2026-05-28 00:00:00,-1,-0.30855670306606015,-0.98370730406280393,0.5,0,0.10000000000000001,-0.53333333333333333,0.49495336754325708,34.572164846696992,3.5117054037867468,26.589523009145857,0.036962789050301606,-8.0446465462940431,0.00016155125136307902,0.0040871807727711484,0.0048818169696360622,0,1,0.43388373911755823,-0.90096886790241903
2026-05-28 04:00:00,-1,-0.53310317958523223,-0.99720598388695114,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.96778124449171143,23.344841020738386,3.6301330222241743,28.93176450464648,0.046468605243534314,-12.394126223108714,-0.019035121852246206,-0.017577973316670992,0.0063864048452001157,0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-05-28 08:00:00,-1,-0.45024051682748478,-0.99857308995148697,-1,0,-0.29999999999999999,-0.53333333333333333,-0.95416945431520594,27.487974158625761,3.6132738932816975,31.106703036182772,0.050853004851888615,-13.434266897736574,0.0031347236555330227,-0.015738846945350105,0.0054188578792094284,0.86602540378443871,-0.49999999999999978,0.43388373911755823,-0.90096886790241903
2026-05-28 12:00:00,-1,-0.21711965082802151,-0.99045386121968926,-1,0,-0.29999999999999999,-0.53333333333333333,-0.57229056999316918,39.144017458598924,3.6534272475903977,31.521239750819365,0.051009659755008652,-10.307967166630679,0.01024631194395198,-0.0056540862527612035,0.006075908600029478,1.2246467991473532e-16,-1,0.43388373911755823,-0.90096886790241903
2026-05-28 16:00:00,-0.33333333333333331,0.066021367370290421,-0.53623260040685783,-1,0,0.29999999999999999,-0.53333333333333333,0.99698788995536913,53.301068368514521,3.749315500486512,29.569789048711144,0.049667365441656404,-2.5446436522133133,0.017694431121668686,0.031075466721153688,0.0074319107267699245,-0.86602540378443837,-0.50000000000000044,0.43388373911755823,-0.90096886790241903
2026-05-28 20:00:00,-0.33333333333333331,0.015965337224815527,0.38844683764862409,-1,0,0.14999999999999999,-0.53333333333333333,0.99008550340637957,50.798266861240776,3.7140350638430784,27.626729991332272,0.047362837360927341,1.681653635951136,-0.0034552013341464516,0.024485541731474214,0.0074233349707665004,-0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-05-29 00:00:00,-0.33333333333333331,0.017083359139999175,0.81821666473638754,-1,0,0.10000000000000001,-0.53333333333333333,0.92777757940177985,50.854167956999959,3.6614473881411604,25.962072055980929,0.044264422468994598,4.4809681241531969,7.7851217465507716e-05,0.014317081004987742,0.0074104011953858772,0,1,-0.43388373911755801,-0.90096886790241915
2026-05-29 04:00:00,-0.33333333333333331,0.038107236308604867,0.95891141769013855,-1,0,0.10000000000000001,-0.53333333333333333,0.081039148922531612,53.810723630860487,3.642029662893981,24.317724286493306,0.041247160785382882,7.3750849568736569,0.0040643018288317734,0.00068695171215082951,0.0074918310252926499,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-05-29 08:00:00,-0.33333333333333331,0.039329731489398938,0.98475208229503253,-1,0,0.29999999999999999,-0.53333333333333333,0.47980254075234435,53.932973148939894,3.6144829302222754,22.928533520858469,0.039575658379649777,9.0394601887589978,0.00016612712307129129,0.0043082801693685724,0.0074311907065738184,0.86602540378443871,-0.49999999999999978,-0.43388373911755801,-0.90096886790241915
2026-05-29 12:00:00,-0.33333333333333331,0.053169531215399531,0.9927399955201851,-1,0,0.29999999999999999,-0.53333333333333333,0.6302547946707453,55.316953121539953,3.6022079551176391,22.067311867404893,0.039473712911780853,10.297455863373584,0.0018034708969665303,0.006033899848869595,0.0073542366409373849,1.2246467991473532e-16,-1,-0.43388373911755801,-0.90096886790241915
2026-05-29 16:00:00,-0.33333333333333331,0.11949632302690674,0.99779049519752105,-1,0,0.29999999999999999,-0.53333333333333333,0.86974977810131215,61.949632302690674,3.6799805163151551,22.349437579311672,0.042102703663103189,13.493444165615369,0.009661039324871723,0.011630637344909545,0.0076651127407296989,-0.86602540378443837,-0.50000000000000044,-0.43388373911755801,-0.90096886790241915
2026-05-29 20:00:00,-0.33333333333333331,0.063641750313074189,0.9977106209078761,-1,0,0.14999999999999999,-0.53333333333333333,0.56405206115885953,56.364175031307418,3.6606877054607119,22.61141145465368,0.042925886267129058,13.166484997727331,-0.0059779158306518809,0.0054865943911863724,0.0077970670946893601,-0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-06-01 00:00:00,-0.33333333333333331,0.064960808252886929,0.99702109881761891,0.5,0,0.10000000000000001,-0.53333333333333333,0.43000773022112943,56.496080825288693,3.6412167863351073,22.168083862278511,0.04412443319261776,12.409903086996536,0.00018721415481692816,0.0038703376490367702,0.0077499107672757998,0,1,0,1
2026-06-01 04:00:00,-0.33333333333333331,0.013012019027962224,0.98803715424434202,0.5,0,-0.10000000000000001,-0.53333333333333333,-0.88503251477674527,51.301201902796222,3.6312821002057736,21.470431729609821,0.044264643464912198,9.6538345131950116,-0.0058399356690745918,-0.011630637344909545,0.0078737255124058277,0.8660254037844386,0.50000000000000011,0,1
2026-06-01 08:00:00,-1,-0.016094257919614493,0.93695829513458628,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.80384559319571758,48.390574208038551,3.625493773096701,20.288620798645123,0.043966836250545052,6.4294284131037251,-0.0035639743818833836,-0.0092166958961410472,0.007905492860673529,0.86602540378443871,-0.49999999999999978,0,1
2026-06-01 12:00:00,-1,0.016030746940386819,0.83116004895179763,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.78108033052832326,49.198462652980659,3.5989593058846601,19.156684393364458,0.043823510973728094,4.3575216683602349,0.00092883322567693938,-0.008475076825281036,0.0079065355675230469,1.2246467991473532e-16,-1,0,1
2026-06-01 16:00:00,-1,0.097657316616468676,0.35476044840241239,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.71797429888491249,45.117134169176566,3.6369697422396148,18.592167248806593,0.043771722707874279,1.4084722596431334,-0.0049942824429702881,-0.0076294235991767323,0.0079614239603792956,-0.86602540378443837,-0.50000000000000044,0,1
2026-06-01 20:00:00,-1,0.076518825874078822,-0.0521183664234523,0.5,0,-0.14999999999999999,-0.53333333333333333,-0.34536984417437777,46.174058706296059,3.610426640628829,18.067972757431434,0.042743438460635108,-0.19291804583003802,0.0010998585570831665,-0.0029655906602101823,0.0073565091329988366,-0.8660254037844386,0.50000000000000011,0,1
2026-06-02 00:00:00,-1,0.089201051574095372,-0.36994646721799607,1,0,-0.10000000000000001,-0.53333333333333333,-0.5233683391729762,45.539947421295231,3.5784939457999525,17.520888258173137,0.042104515992698939,-1.3910920585083295,-0.00073831113017597261,-0.0046327350160630942,0.0073440680121519639,0,1,0.7818314824680298,0.62348980185873359
2026-06-02 04:00:00,-0.33333333333333331,-0.061253051498428877,0.061662535538741382,1,0,0.10000000000000001,-0.53333333333333333,0.76458843884208605,53.062652574921444,3.6169310756301134,16.334648103911896,0.041899536096481338,0.22981899973837439,0.0079720656859159078,0.0083336131128231017,0.0075386723542725373,0.8660254037844386,0.50000000000000011,0.7818314824680298,0.62348980185873359
2026-06-02 08:00:00,-0.33333333333333331,-0.095645060166112614,0.46323296624536331,1,0,0.29999999999999999,-0.53333333333333333,0.81592208844595626,54.782253008305631,3.5962569973064924,15.771801332206874,0.041776580356925226,1.8282517016670261,0.0020278622297915661,0.0092616167855315013,0.0075434709431620069,0.86602540378443871,-0.49999999999999978,0.7818314824680298,0.62348980185873359
2026-06-02 12:00:00,-0.33333333333333331,-0.042066892801674811,0.50612714472838505,1,0,0.29999999999999999,-0.53333333333333333,0.73209227899432017,52.103344640083741,3.5683439452806613,15.195612266234601,0.033604469156815649,1.9768069065380796,-0.0026434471767000645,0.0073564807390074094,0.0060133722118460671,1.2246467991473532e-16,-1,0.7818314824680298,0.62348980185873359
2026-06-02 16:00:00,-1,0.053077665586995552,0.14244297491022481,0.5,0,-0.29999999999999999,-0.53333333333333333,-0.61484977587578915,47.346116720650222,3.5749340131949157,14.415364762698973,0.02421286282094744,0.51189228050608881,-0.0050630321069142781,-0.0056786170538227765,0.0061798083528525651,-0.86602540378443837,-0.50000000000000044,0.7818314824680298,0.62348980185873359
