dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-22 14:00:00,,-0.3712036354179412,0.48059763780927095,1.0,,-0.3,0.0,-0.4673209543217686,31.43981822910294,-6.755427966782044,38.09220408572755,0.0016905984809333073,6.0994148224295663e-05,-5.984485223836655e-05,-0.00044127161731555287,0.00031351806579922034,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2026-07-22 15:00:00,,-0.46067346471790444,0.00013286865040542997,1.0,,-0.3,0.0,-0.6682528814780919,26.966326764104778,-6.714244328172629,39.22919439052393,0.002078212082638563,1.612364636813593e-08,-0.0006211017646640671,-0.0007333079248998953,0.00028758681422616874,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2026-07-22 16:00:00,,0.03355675856516896,0.8020701351402995,1.0,,0.3,0.0,0.8821625860918304,51.67783792825845,-6.613193278721882,37.874388871754576,0.0021162556426456967,0.00014826848266884978,0.0020713307662573732,0.0013903841493549396,0.0005613289959670147,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2026-07-22 17:00:00,,-0.11339703420465057,0.8257320272454665,0.5,,0.15,0.0,0.4557338212895784,44.33014828976747,-6.583965339065357,36.400761872399144,0.0021120117595914848,0.00016236763998187008,-0.0009416618784706121,0.000508567123122694,0.0005970776197190713,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2026-07-22 18:00:00,,-0.0869783314378141,0.8774975682620239,0.5,,0.15,0.0,0.8525145702785052,45.651083428109295,-6.606559235715447,35.11984157956353,0.0021022054203498316,0.00018444678879727717,0.00014952935662965183,0.001279198244416413,0.0005982837069608342,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2026-07-22 19:00:00,,-0.12712687003989587,0.8628307999557763,-1.0,,-0.15,0.0,-0.7868661246857342,43.64365649800521,-6.618333715733842,34.43079114432531,0.00211506101095362,0.00017421193294444182,-0.00026916894252027035,-0.0010613014643612306,0.0005941541056517259,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2026-07-22 20:00:00,,-0.1406912922213459,0.8452255595185496,-1.0,,-0.15,0.0,-0.2145894966912689,42.965435388932704,-6.657357340205225,33.7909585973184,0.002132246061397377,0.0001591789881288865,-8.973908367454486e-05,-0.00020937866956516338,0.0005941541989670533,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2026-07-22 21:00:00,,-0.1097381930034517,0.8622147379443678,0.5,,-0.15,0.0,-0.22131836700617222,44.513090349827415,-6.68925252155164,33.01879445396594,0.002136397692749699,0.0001619855972234181,0.00014956066582372252,-0.0002093473603710927,0.0005950244390848714,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2026-07-22 22:00:00,,-0.10650468489763838,0.8807635262961868,0.5,,0.15,0.0,0.08391275638664095,44.67476575511808,-6.734717047262868,32.30178489228151,0.002140406771672144,0.0001639701885831665,1.495483639429862e-05,7.477641854347628e-05,0.000589936600181808,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2026-07-22 23:00:00,,-0.07775861140305934,0.9116457066183433,0.5,,0.15,0.0,0.3305858765174718,46.11206942984703,-6.780754523464904,31.26450713962431,0.002054197388640368,0.00017453444793869347,0.00012710708040936103,0.00029162258262738217,0.000578804250418174,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2026-07-23 00:00:00,,-0.14917099047545038,0.8599463633175649,0.5,,-0.1,0.0,-0.27584392678634695,42.54145047622748,-6.785510315220752,31.087021951187275,0.002014614327152596,0.00014612867033818864,-0.00038136972012797754,-0.0002393078033243179,0.0005837186111086333,0.0,1.0,0.43388373911755823,-0.900968867902419
2026-07-23 01:00:00,,-0.15332418059040975,0.8109430339939366,0.5,,-0.1,0.0,-0.3222760609904972,42.33379097047951,-6.805946681883665,30.854749049908595,0.0019256872784259864,0.00012508572818305426,-2.243804295481988e-05,-0.0002767006826734364,0.0005826412416881252,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2026-07-23 02:00:00,,-0.06902860305586372,0.8636146907373065,-1.0,,-0.1,0.0,-0.08378503110499978,46.548569847206814,-6.8385470998208415,30.549795975778355,0.001842133894604548,0.00014010815739872319,0.00033651779187998665,-6.728997120281077e-05,0.0005883848675546911,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2026-07-23 03:00:00,,0.04758514714928239,0.9489917526202498,-1.0,,0.1,0.0,0.7854138196578689,52.37925735746412,-6.85207930644746,29.282517666138375,0.0017982738911585877,0.0001925832432468611,0.0005232471340790301,0.0008373268830041969,0.0006010760418405643,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
2026-07-23 04:00:00,,0.04408076732270274,0.972116065937791,-1.0,,0.1,0.0,0.7993318765694274,52.20403836613514,-6.877897240572547,27.420415804828338,0.0018103073561390114,0.0002193944438670253,-1.4946119240355493e-05,0.0008448188067186613,0.0005989296071661972,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2026-07-23 05:00:00,,0.16840766505178764,0.9921228835918223,-1.0,,0.1,0.0,0.9012694734912458,58.42038325258938,-6.886972224070385,25.725443184205382,0.002052614766722644,0.0002824595009069406,0.0006200762967207285,0.0011283773115594031,0.0006139260109780659,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2026-07-23 06:00:00,,0.07450884602599686,0.9953560100102833,-1.0,,0.1,0.0,0.6080459332049547,57.450884602599686,-6.901843726315015,24.3649500432714,0.0021995826822649345,0.0003049475886081073,-7.468761906809229e-05,0.0005304425584122807,0.0006131675017027412,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2026-07-23 07:00:00,,0.05468253223390441,0.9944978586892864,-1.0,,0.3,0.0,0.4866260159188382,55.46825322339044,-6.910825860904582,23.343093280975083,0.0023245953556525153,0.0002937471516965224,-0.00014939197494096002,0.0003959967027116762,0.0005945389050100056,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2026-07-23 08:00:00,,0.04856635083198206,0.9923670304366631,-1.0,,-0.3,0.0,-0.3545027062015844,54.856635083198206,-6.936732252866613,21.94447640179702,0.0023742709601700432,0.000270283509380072,-4.4821944831630045e-05,-0.00026890153884068235,0.0005883830175595928,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
