dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-29 21:00:00,-0.33333333333333331,-0.17269263995700754,-0.99993201311043278,-0.5,0,0.14999999999999999,0.53333333333333333,0.96791486090928835,41.365368002149623,5.0339257406800098,28.545887273525821,0.026077267099539527,-78.988229554036906,0.0043933345803743862,0.006067490436940659,0.0022477271244897199,-0.70710678118654768,0.70710678118654735,0.97492791218182362,-0.22252093395631434
2026-07-29 22:00:00,-0.33333333333333331,-0.44977972507589781,-0.99990751489897467,-0.5,0,-0.14999999999999999,0.53333333333333333,-0.94830301252653093,27.511013746205109,5.2648896131849776,29.297128597337128,0.029565996640146752,-96.534178253018382,-0.011687707055749286,-0.0067751067439001389,0.0033146958050233001,-0.50000000000000044,0.86602540378443837,0.97492791218182362,-0.22252093395631434
2026-07-29 23:00:00,-0.33333333333333331,-0.45592243220612116,-0.99995169197366562,-1,0,-0.14999999999999999,0.53333333333333333,-0.96754979144361808,27.203878389693941,5.2649173252672448,30.203200523590738,0.032039587741003267,-102.8182314704891,-0.00036805656863769798,-0.0076624290440125975,0.0032918178546307818,-0.25881904510252157,0.96592582628906809,0.97492791218182362,-0.22252093395631434
2026-07-30 01:00:00,-0.33333333333333331,-0.3228294150607553,-0.99980210637911326,-1,0,-0.10000000000000001,0,-0.98331809945994519,33.858529246962235,5.2754120718431787,30.083925679672326,0.033149118339309343,-90.120238618709124,0.0030758838392230814,-0.0089798797851639023,0.0034209510673452533,0.25881904510252074,0.96592582628906831,0.43388373911755823,-0.90096886790241903
2026-07-30 02:00:00,-0.33333333333333331,-0.30744847864011232,-0.9994038177187905,-1,0,0.10000000000000001,0,0.69698552004965031,34.627576067994383,5.2180841751078084,29.973170467462374,0.033616007093118877,-74.919387482993187,0.00036692641605995391,0.0030747536866453373,0.0034191058294831271,0.49999999999999994,0.86602540378443871,0.43388373911755823,-0.90096886790241903
2026-07-30 03:00:00,-1,-0.32262656752860719,-0.99810400446752967,-1,0,0.10000000000000001,0,0.66750247668861706,33.868671623569639,5.1852058106659555,30.018818004742936,0.034182706184600405,-62.158226741721393,-0.00065670029786879525,0.0027861099574142401,0.0034135436880704741,0.70710678118654746,0.70710678118654757,0.43388373911755823,-0.90096886790241903
2026-07-30 04:00:00,-1,-0.29917818777464533,-0.99239238384634354,-1,0,0.10000000000000001,0,0.06421395421476532,35.041090611267734,5.1420530698577691,30.061205003646318,0.03412447081277678,-47.624446806774188,0.00050222137427979874,0.0002124474924709574,0.0034102924004420481,0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-07-30 05:00:00,-1,-0.32543177671281515,-0.97987308910772009,-1,0,-0.10000000000000001,0,-0.35529212631377427,33.728411164359244,5.1011139319664514,30.060386855949535,0.033747378434567696,-37.674557956581566,-0.0010240260572391691,-0.0011785049808281656,0.0033948003418650939,0.96592582628906831,0.25881904510252074,0.43388373911755823,-0.90096886790241903
2026-07-30 06:00:00,-1,-0.33753398791914807,-0.95092766761035363,-1,0,-0.10000000000000001,0,-0.31113464196476642,33.123300604042598,5.0656470339059618,30.277269069163111,0.032594555772830991,-29.182772659450876,-0.00046405507619518005,-0.00098585975915455037,0.0033576120378106217,1,6.123233995736766e-17,0.43388373911755823,-0.90096886790241903
2026-07-30 07:00:00,-1,-0.3511156505349024,-0.89724734226148051,-1,0,-0.29999999999999999,0,-0.59095901469918,32.444217473254881,5.0216592519659411,30.52343623470534,0.030574128172877583,-22.111173724180674,-0.00050296946488082028,-0.0019910505983151694,0.0033316265073797392,0.96592582628906831,-0.25881904510252063,0.43388373911755823,-0.90096886790241903
2026-07-30 08:00:00,-1,-0.35166620378740049,-0.76323874171899719,-1,0,-0.29999999999999999,0,-0.33582626179562824,32.416689810629975,4.9834185628874614,30.841956354335053,0.027692516981838829,-14.654587555408796,-1.9350032411935558e-05,-0.00098637457348793589,0.0033322720516518215,0.86602540378443871,-0.49999999999999978,0.43388373911755823,-0.90096886790241903
2026-07-30 09:00:00,-1,-0.35166620378740049,-0.47349371113218158,-1,0,-0.29999999999999999,0,-0.18930966736581345,32.416689810629975,4.9480722669465704,31.352359007769763,0.024654331985659618,-7.2503669823297514,0,-0.00052231949729275584,0.0033365800263071132,0.70710678118654757,-0.70710678118654746,0.43388373911755823,-0.90096886790241903
2026-07-30 10:00:00,-1,-0.35357447961195221,-0.03084429107932635,-1,0,-0.29999999999999999,0,-0.027912617272361051,32.32127601940239,4.9647110290597656,30.671419140268135,0.021309116045974821,-0.44203756598489008,-5.8052343879566592e-05,-7.7402376291502151e-05,0.0033411091181944374,0.49999999999999994,-0.86602540378443871,0.43388373911755823,-0.90096886790241903
