dt,p_high_vol,pred_range_atr
2026-04-15 20:00:00,0.033642842190865996,0.90050916307128437
2026-04-16 00:00:00,0.019950704835565606,0.81571965722268902
2026-04-16 04:00:00,0.068882219842944029,0.98836225828391977
2026-04-16 08:00:00,0.15449649313213512,1.1939524524280389
2026-04-16 12:00:00,0.76972613454444572,2.1484619453699114
2026-04-16 16:00:00,0.34289133976770175,1.5532499332908369
2026-04-16 20:00:00,0.044269568428159253,0.89723600038596674
2026-04-17 00:00:00,0.026866230631862349,1.1568874874277164
2026-04-17 04:00:00,0.080822635551961758,1.1643097798498545
2026-04-17 08:00:00,0.12656018573294994,1.3135132552175079
2026-04-17 12:00:00,0.87323135630164006,2.2707616962285315
2026-04-17 16:00:00,0.26507123138457367,1.5044209473302663
2026-04-17 20:00:00,0.037636580064320899,0.8981879135760803
2026-04-20 00:00:00,0.03407400480844875,0.51181810034449415
2026-04-20 04:00:00,0.049425392385307083,0.69900307393309069
2026-04-20 08:00:00,0.095810440538850322,0.80955640645079718
2026-04-20 12:00:00,0.821825159426957,1.6331298747126197
2026-04-20 16:00:00,0.26718374150561969,0.99830185462914689
2026-04-20 20:00:00,0.033696140065441506,0.53172078823463564
2026-04-21 00:00:00,0.025574902815673296,0.52307644125395725
2026-04-21 04:00:00,0.076834891539681052,0.75896708279916303
2026-04-21 08:00:00,0.2128185242946016,0.93158793795192452
2026-04-21 12:00:00,0.88687158245338515,1.9110856959690741
2026-04-21 16:00:00,0.49825836709354304,1.3293945650136325
2026-04-21 20:00:00,0.054487430560011242,0.60342759544383895
2026-04-22 00:00:00,0.032417911224572195,0.52953474773042086
2026-04-22 04:00:00,0.078435394639374656,0.71401600150591227
2026-04-22 08:00:00,0.19215149484639268,0.92584805612318488
2026-04-22 12:00:00,0.84758513027740345,1.8717307756382868
2026-04-22 16:00:00,0.50611550892975266,1.2591349941279661
2026-04-22 20:00:00,0.1011635641941597,0.96741272449115412
